# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:50:58 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 8000 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 19305'           /                                                
# SPTYPE  = 'M0 V    '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.3'     / Spectroscopy Mode                              
# SXDUT   = '2001 Oct 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Oct 19'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.806966 / Minimum wavelength (um)                        
# MAXWAVE =              5.42333 / Maximum wavelength (um)                        
# V       =        9.07200000000 / V magnitude                                    
# VERR    =      0.0200000000000 / V magnitude error                              
# (B-V)   =        1.36000000000 / B-V color                                      
# (B-V)ERR=      0.0190000000000 / B-V color error                                
# J       =        6.49200000000 / 2MASS J magnitude                              
# JERR    =      0.0210000000000 / 2MASS J magnitude error                        
# H       =        5.84300000000 / 2MASS H magnitude                              
# HERR    =      0.0340000000000 / 2MASS H magnitude error                        
# KS      =        5.64600000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0210000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'AAA     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0136080000000 / Relative error in the absolute flux calibration
# RV      =       -36.5171400000 / Measured radial velocity (km s-1)              
# (B-V)_0 =        1.35000000000 / Intrinsic Color                                
# E(B-V)  =     0.00999999000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             0.885017                1.18666e-11         1.83144e-14
             0.885248                1.19663e-11         1.84093e-14
             0.885480                1.20402e-11         1.85340e-14
             0.885711                1.20336e-11         1.93687e-14
             0.885943                1.20296e-11         1.85164e-14
             0.886174                1.19157e-11         1.84170e-14
             0.886406                1.17678e-11         1.82468e-14
             0.886637                1.16032e-11         1.81633e-14
             0.886869                1.14122e-11         1.79677e-14
             0.887100                1.14533e-11         1.80527e-14
             0.887331                1.17885e-11         1.84572e-14
             0.887563                1.18109e-11         1.85240e-14
             0.887794                1.18291e-11         1.86042e-14
             0.888026                1.18472e-11         1.84402e-14
             0.888257                1.19049e-11         1.84891e-14
             0.888489                1.19520e-11         1.87250e-14
             0.888720                1.19136e-11         1.89481e-14
             0.888952                1.19282e-11         1.89868e-14
             0.889183                1.19120e-11         1.92679e-14
             0.889414                1.18542e-11         2.03672e-14
             0.889646                1.18976e-11         1.92721e-14
             0.889877                1.18717e-11         1.85810e-14
             0.890109                1.18776e-11         1.82263e-14
             0.890340                1.19395e-11         1.83514e-14
             0.890571                1.19696e-11         1.82850e-14
             0.890803                1.20035e-11         1.82004e-14
             0.891034                1.19174e-11         1.79515e-14
             0.891266                1.18410e-11         1.80249e-14
             0.891497                1.18078e-11         1.78270e-14
             0.891728                1.18101e-11         1.78771e-14
             0.891960                1.17635e-11         1.79055e-14
             0.892191                1.16321e-11         1.77747e-14
             0.892422                1.16588e-11         1.77075e-14
             0.892654                1.16577e-11         1.78282e-14
             0.892885                1.17157e-11         1.77874e-14
             0.893116                1.16617e-11         1.79600e-14
             0.893348                1.16340e-11         1.77057e-14
             0.893579                1.18005e-11         1.81807e-14
             0.893811                1.18761e-11         1.79812e-14
             0.894042                1.18225e-11         1.78601e-14
             0.894273                1.17363e-11         1.78320e-14
             0.894505                1.15557e-11         1.79637e-14
             0.894736                1.13673e-11         1.80920e-14
             0.894967                1.14647e-11         1.87334e-14
             0.895198                1.17297e-11         1.95205e-14
             0.895430                1.18020e-11         2.01887e-14
             0.895661                1.18089e-11         1.92252e-14
             0.895892                1.17922e-11         1.86014e-14
             0.896124                1.18200e-11         1.83778e-14
             0.896355                1.18648e-11         1.84856e-14
             0.896586                1.17986e-11         1.88597e-14
             0.896818                1.16542e-11         1.89711e-14
             0.897049                1.16982e-11         1.89767e-14
             0.897280                1.17411e-11         1.87410e-14
             0.897511                1.16773e-11         1.88366e-14
             0.897743                1.14959e-11         1.86723e-14
             0.897974                1.14842e-11         1.81496e-14
             0.898205                1.16681e-11         1.84962e-14
             0.898436                1.17456e-11         1.88466e-14
             0.898668                1.17425e-11         1.88458e-14
             0.898899                1.17360e-11         1.97985e-14
             0.899130                1.15963e-11         2.09144e-14
             0.899361                1.16595e-11         2.02992e-14
             0.899593                1.18094e-11         2.00226e-14
             0.899824                1.17036e-11         1.88813e-14
             0.900055                1.11590e-11         1.83733e-14
             0.900286                1.10904e-11         1.89213e-14
             0.900518                1.16221e-11         2.00966e-14
             0.900749                1.16841e-11         1.98237e-14
             0.900980                1.13263e-11         1.95822e-14
             0.901211                1.08262e-11         1.89385e-14
             0.901443                1.08492e-11         1.92836e-14
             0.901674                1.09853e-11         1.96628e-14
             0.901905                1.08084e-11         1.99073e-14
             0.902136                1.08694e-11         1.96113e-14
             0.902367                1.10833e-11         1.92903e-14
             0.902599                1.11852e-11         1.92389e-14
             0.902830                1.13463e-11         2.00288e-14
             0.903061                1.14894e-11         1.97388e-14
             0.903292                1.16851e-11         1.96367e-14
             0.903523                1.17421e-11         1.94311e-14
             0.903754                1.17201e-11         1.91716e-14
             0.903986                1.17468e-11         1.91141e-14
             0.904217                1.18254e-11         1.91811e-14
             0.904448                1.17498e-11         1.91375e-14
             0.904679                1.17576e-11         1.91955e-14
             0.904910                1.18007e-11         1.90260e-14
             0.905141                1.18594e-11         1.93061e-14
             0.905373                1.17935e-11         1.89718e-14
             0.905604                1.18190e-11         1.93316e-14
             0.905835                1.17508e-11         1.90587e-14
             0.906066                1.16749e-11         1.88592e-14
             0.906297                1.15596e-11         1.95689e-14
             0.906528                1.15215e-11         1.92915e-14
             0.906759                1.15982e-11         1.96720e-14
             0.906991                1.16674e-11         1.92189e-14
             0.907222                1.17110e-11         1.95558e-14
             0.907453                1.17146e-11         1.99470e-14
             0.907684                1.16545e-11         1.95958e-14
             0.907915                1.16344e-11         1.91599e-14
             0.908146                1.14591e-11         1.90571e-14
             0.908377                1.14735e-11         1.96516e-14
             0.908608                1.15329e-11         1.90785e-14
             0.908839                1.12513e-11         1.87766e-14
             0.909071                1.07848e-11         1.87368e-14
             0.909302                1.09235e-11         1.84848e-14
             0.909533                1.14656e-11         1.90989e-14
             0.909764                1.16591e-11         1.95504e-14
             0.909995                1.14864e-11         1.89674e-14
             0.910226                1.14217e-11         1.94915e-14
             0.910457                1.15232e-11         1.93671e-14
             0.910688                1.15667e-11         1.95469e-14
             0.910919                1.14955e-11         1.95159e-14
             0.911150                1.15802e-11         1.97746e-14
             0.911381                1.15840e-11         1.90806e-14
             0.911612                1.15238e-11         1.93313e-14
             0.911843                1.12942e-11         1.86636e-14
             0.912075                1.11606e-11         1.94490e-14
             0.912306                1.14143e-11         1.95861e-14
             0.912537                1.16507e-11         1.90177e-14
             0.912768                1.16746e-11         1.89697e-14
             0.912999                1.16881e-11         1.95320e-14
             0.913230                1.16647e-11         2.01636e-14
             0.913461                1.16630e-11         2.02958e-14
             0.913692                1.16199e-11         1.98527e-14
             0.913923                1.15811e-11         2.04624e-14
             0.914154                1.14521e-11         1.94994e-14
             0.914385                1.14446e-11         1.89809e-14
             0.914616                1.14778e-11         1.89934e-14
             0.914847                1.13515e-11         1.89578e-14
             0.915078                1.13705e-11         1.85913e-14
             0.915309                1.15450e-11         1.95295e-14
             0.915540                1.15540e-11         2.00730e-14
             0.915771                1.14969e-11         2.06820e-14
             0.916002                1.15175e-11         2.00767e-14
             0.916233                1.15509e-11         1.95303e-14
             0.916464                1.14770e-11         1.92865e-14
             0.916695                1.14112e-11         1.91972e-14
             0.916926                1.14144e-11         1.90438e-14
             0.917157                1.13899e-11         1.93830e-14
             0.917388                1.12960e-11         1.91465e-14
             0.917619                1.13193e-11         2.00229e-14
             0.917850                1.14087e-11         2.04481e-14
             0.918081                1.14945e-11         1.99839e-14
             0.918312                1.15552e-11         1.95638e-14
             0.918543                1.15579e-11         1.97714e-14
             0.918774                1.15300e-11         1.97937e-14
             0.919005                1.15900e-11         1.99153e-14
             0.919236                1.15209e-11         1.94397e-14
             0.919467                1.14051e-11         1.94929e-14
             0.919698                1.14015e-11         1.97618e-14
             0.919928                1.14815e-11         2.00659e-14
             0.920159                1.15152e-11         1.98321e-14
             0.920390                1.15511e-11         1.97943e-14
             0.920621                1.15773e-11         1.96814e-14
             0.920852                1.14713e-11         1.98545e-14
             0.921083                1.12625e-11         1.97487e-14
             0.921314                1.12629e-11         1.98598e-14
             0.921545                1.14319e-11         2.01983e-14
             0.921776                1.14441e-11         2.07426e-14
             0.922007                1.14786e-11         2.08620e-14
             0.922238                1.16204e-11         2.12839e-14
             0.922469                1.15661e-11         2.08556e-14
             0.922700                1.14486e-11         2.14656e-14
             0.922931                1.14228e-11         2.16500e-14
             0.923161                1.13221e-11         2.18522e-14
             0.923392                1.11675e-11         2.15519e-14
             0.923623                1.13293e-11         2.13480e-14
             0.923854                1.15175e-11         2.13959e-14
             0.924085                1.14925e-11         2.13851e-14
             0.924316                1.14609e-11         2.07517e-14
             0.924547                1.14789e-11         2.08267e-14
             0.924778                1.13460e-11         2.09823e-14
             0.925009                1.13126e-11         2.05673e-14
             0.925240                1.14675e-11         2.04006e-14
             0.925470                1.14019e-11         2.04079e-14
             0.925701                1.09790e-11         1.96121e-14
             0.925932                1.08038e-11         1.94273e-14
             0.926163                1.11580e-11         1.98237e-14
             0.926394                1.14918e-11         2.07211e-14
             0.926625                1.15530e-11         2.06748e-14
             0.926856                1.16478e-11         2.06851e-14
             0.927087                1.15837e-11         2.02692e-14
             0.927317                1.14906e-11         2.02201e-14
             0.927548                1.14273e-11         2.01729e-14
             0.927779                1.14379e-11         2.03287e-14
             0.928010                1.13685e-11         2.03158e-14
             0.928241                1.13438e-11         2.11801e-14
             0.928472                1.14342e-11         2.07515e-14
             0.928703                1.14101e-11         2.06472e-14
             0.928933                1.12515e-11         2.07280e-14
             0.929164                1.10201e-11         2.01051e-14
             0.929395                1.10198e-11         1.99586e-14
             0.929626                1.11966e-11         2.07358e-14
             0.929857                1.12455e-11         2.10971e-14
             0.930088                1.13332e-11         2.15260e-14
             0.930318                1.13544e-11         2.18922e-14
             0.930549                1.13803e-11         2.18909e-14
             0.930780                1.13031e-11         2.13724e-14
             0.931011                1.12330e-11         2.18147e-14
             0.931242                1.12564e-11         2.28985e-14
             0.931473                1.13039e-11         2.22366e-14
             0.931703                1.13508e-11         2.22186e-14
             0.931761                1.13115e-11         1.86761e-14
             0.932033                1.12893e-11         2.21418e-14
             0.932305                1.13109e-11         2.03117e-14
             0.932576                1.12757e-11         1.95330e-14
             0.932848                1.12339e-11         2.06764e-14
             0.933120                1.13352e-11         1.92236e-14
             0.933392                1.12974e-11         1.91167e-14
             0.933663                1.11923e-11         2.15948e-14
             0.933935                1.12540e-11         2.13540e-14
             0.934207                1.12788e-11         1.99691e-14
             0.934479                1.12224e-11         2.08929e-14
             0.934750                1.11840e-11         2.49978e-14
             0.935022                1.11938e-11         2.22709e-14
             0.935294                1.11435e-11         1.86416e-14
             0.935566                1.11478e-11         1.98939e-14
             0.935837                1.10102e-11         2.11760e-14
             0.936109                1.08522e-11         2.11534e-14
             0.936381                1.09455e-11         1.96615e-14
             0.936652                1.11122e-11         1.90475e-14
             0.936924                1.11941e-11         2.04136e-14
             0.937196                1.10971e-11         2.03208e-14
             0.937467                1.11130e-11         2.08415e-14
             0.937739                1.11695e-11         1.85896e-14
             0.938011                1.12071e-11         1.93231e-14
             0.938282                1.10721e-11         2.22349e-14
             0.938554                1.11416e-11         2.00102e-14
             0.938826                1.12614e-11         1.82957e-14
             0.939097                1.11784e-11         1.80816e-14
             0.939369                1.12227e-11         1.72824e-14
             0.939640                1.11448e-11         1.73483e-14
             0.939912                1.10919e-11         1.74309e-14
             0.940184                1.10744e-11         1.74060e-14
             0.940455                1.10123e-11         1.70937e-14
             0.940727                1.09583e-11         1.65651e-14
             0.940998                1.09422e-11         1.70562e-14
             0.941270                1.08814e-11         1.84733e-14
             0.941541                1.05992e-11         1.77959e-14
             0.941813                1.05588e-11         1.62422e-14
             0.942085                1.09335e-11         1.67666e-14
             0.942356                1.11434e-11         1.71134e-14
             0.942628                1.11843e-11         1.76369e-14
             0.942899                1.11109e-11         1.95684e-14
             0.943171                1.09995e-11         2.15605e-14
             0.943442                1.09503e-11         1.79143e-14
             0.943714                1.10282e-11         1.60029e-14
             0.943985                1.09222e-11         1.70352e-14
             0.944257                1.08718e-11         2.03158e-14
             0.944528                1.08337e-11         2.13786e-14
             0.944800                1.06577e-11         1.81109e-14
             0.945071                1.07804e-11         1.62530e-14
             0.945342                1.10117e-11         1.64814e-14
             0.945614                1.09846e-11         1.72481e-14
             0.945885                1.09748e-11         1.97006e-14
             0.946157                1.10581e-11         1.94312e-14
             0.946428                1.09786e-11         1.91160e-14
             0.946700                1.10189e-11         1.72265e-14
             0.946971                1.10892e-11         1.69109e-14
             0.947242                1.10655e-11         1.81444e-14
             0.947514                1.11361e-11         1.82310e-14
             0.947785                1.11160e-11         1.76363e-14
             0.948057                1.11262e-11         1.70860e-14
             0.948328                1.10640e-11         1.81790e-14
             0.948599                1.10791e-11         1.96356e-14
             0.948871                1.10891e-11         1.77611e-14
             0.949142                1.11702e-11         1.70116e-14
             0.949413                1.11784e-11         1.65427e-14
             0.949685                1.10550e-11         1.79361e-14
             0.949956                1.11188e-11         1.88827e-14
             0.950227                1.11024e-11         1.97760e-14
             0.950499                1.09842e-11         2.11932e-14
             0.950770                1.09793e-11         1.74027e-14
             0.951041                1.09673e-11         1.58242e-14
             0.951312                1.09420e-11         1.54950e-14
             0.951584                1.09696e-11         1.59250e-14
             0.951855                1.10345e-11         1.74373e-14
             0.952126                1.09939e-11         1.94122e-14
             0.952398                1.10834e-11         1.91549e-14
             0.952669                1.11490e-11         1.85374e-14
             0.952940                1.10821e-11         1.73515e-14
             0.953211                1.10416e-11         1.77463e-14
             0.953483                1.10353e-11         1.77665e-14
             0.953754                1.09518e-11         1.77289e-14
             0.954025                1.10334e-11         1.78622e-14
             0.954296                1.10876e-11         1.74034e-14
             0.954567                1.07812e-11         1.83785e-14
             0.954839                1.05801e-11         1.96397e-14
             0.955110                1.08659e-11         1.92956e-14
             0.955381                1.10058e-11         1.83668e-14
             0.955652                1.10484e-11         1.82957e-14
             0.955923                1.09728e-11         1.84347e-14
             0.956195                1.10489e-11         1.75666e-14
             0.956466                1.11215e-11         1.72905e-14
             0.956737                1.10755e-11         1.85919e-14
             0.957008                1.09796e-11         1.80539e-14
             0.957279                1.08060e-11         1.65838e-14
             0.957550                1.07024e-11         1.55826e-14
             0.957821                1.08383e-11         1.53905e-14
             0.958092                1.10246e-11         1.61965e-14
             0.958364                1.10564e-11         1.77326e-14
             0.958635                1.10984e-11         1.64820e-14
             0.958906                1.10692e-11         1.54741e-14
             0.959177                1.10154e-11         1.65991e-14
             0.959448                1.10259e-11         1.75660e-14
             0.959719                1.09936e-11         1.72989e-14
             0.959990                1.06689e-11         1.60594e-14
             0.960261                1.05118e-11         1.52304e-14
             0.960532                1.08284e-11         1.49962e-14
             0.960803                1.08942e-11         1.56060e-14
             0.961074                1.09721e-11         1.63444e-14
             0.961345                1.10184e-11         1.61774e-14
             0.961616                1.10071e-11         1.55517e-14
             0.961887                1.09771e-11         1.54003e-14
